2.89,3.91220092773438,2.25741624832153
2.895,4.55418825149536,3.24650526046753
2.9,5.16012668609619,4.20392036437988
2.905,5.71896314620972,5.10855913162231
2.91,6.22099161148071,5.93487024307251
2.915,6.65740966796875,6.66717529296875
2.92,7.00729131698608,7.29739665985107
2.925,7.23902225494385,7.80930757522583
2.93,7.34329462051392,8.19125652313232
2.935,7.31685638427734,8.43948364257812
2.94,7.17657566070557,8.56763124465942
2.945,6.93992853164673,8.59345674514771
2.95,6.61828994750977,8.52917194366455
2.955,6.21927261352539,8.38422536849976
2.96,5.74960947036743,8.16580295562744
2.965,5.21814584732056,7.88038730621338
2.97,4.6361231803894,7.53850221633911
2.975,4.01401996612549,7.13906526565552
2.98,3.36042165756226,6.68598175048828
2.985,2.68332481384277,6.17769002914429
2.99,1.98991775512695,5.56582450866699
2.995,1.28644466400146,4.85303640365601
3,0.57854175567627,4.05221223831177
3.005,-0.128815174102783,3.17641258239746
3.01,-0.831892490386963,2.23825216293335
3.015,-1.52787446975708,1.24969720840454
3.02,-2.21476793289185,0.220870971679688
3.025,-2.8921914100647,-0.821535587310791
3.03,-3.55942487716675,-1.83157205581665
3.035,-4.2083477973938,-2.80614614486694
3.04,-4.82400417327881,-3.74963998794556
3.045,-5.39096593856812,-4.65591907501221
3.05,-5.89725255966187,-5.50183057785034
3.055,-6.33559703826904,-6.25850915908813
3.06,-6.69690370559692,-6.91105127334595
3.065,-6.94739103317261,-7.45261907577515
3.07,-7.0722484588623,-7.86763906478882
3.075,-7.06666946411133,-8.15181493759155
3.08,-6.94457530975342,-8.31022024154663
3.085,-6.72457933425903,-8.35954427719116
3.09,-6.41833543777466,-8.31462621688843
3.095,-6.03403329849243,-8.18500518798828
3.1,-5.57816028594971,-7.97844886779785
3.105,-5.05882978439331,-7.70164012908936
3.11,-4.48759078979492,-7.36282348632812
3.115,-3.87528419494629,-6.96867942810059
3.12,-3.23057174682617,-6.51644229888916
3.125,-2.56097078323364,-6.01767778396606
3.13,-1.87367916107178,-5.43368816375732
3.135,-1.17507696151733,-4.74610328674316
3.14,-0.470263957977295,-3.96679162979126
3.145,0.235097408294678,-3.10893535614014
3.15,0.937438011169434,-2.18546628952026
3.155,1.63419008255005,-1.20901823043823
3.16,2.32338428497314,-0.189332962036133
3.165,3.0042576789856,0.860755443572998
3.17,3.67486953735352,1.89392566680908
3.175,4.3267822265625,2.89378643035889
3.18,4.94694471359253,3.86374950408936
3.185,5.52378177642822,4.79097127914429
3.19,6.04731559753418,5.64724683761597
3.195,6.50804996490479,6.41584396362305
3.2,6.89393758773804,7.08343744277954
3.205,7.1693754196167,7.63939619064331
3.21,7.32046127319336,8.06965112686157
3.215,7.33997106552124,8.36372852325439
3.22,7.23827123641968,8.53388547897339
3.225,7.03473567962646,8.59492063522339
3.23,6.74269914627075,8.56178045272827
3.235,6.37067794799805,8.44519138336182
3.24,5.92521667480469,8.25214862823486
3.245,5.41503429412842,7.99091100692749
3.25,4.8499870300293,7.66790390014648
3.255,4.24117565155029,7.2891640663147
3.26,3.59792709350586,6.85461044311523
3.265,2.92850017547607,6.37063503265381
3.27,2.23994493484497,5.79790115356445
3.275,1.53898954391479,5.12009859085083
3.28,0.832705497741699,4.34946537017822
3.285,0.124650001525879,3.49909067153931
3.29,-0.580344200134277,2.58187532424927
3.295,-1.27936363220215,1.610107421875
3.3,-1.96943759918213,0.594992637634277
3.305,-2.65051603317261,-0.449943542480469
3.31,-3.32143306732178,-1.47224903106689
3.315,-3.97842884063721,-2.46071577072144
3.32,-4.60804224014282,-3.41413259506226
3.325,-5.19421100616455,-4.33573722839355
3.33,-5.72304010391235,-5.20652294158936
