2.655,-0.813229084014893,3.92552375793457
2.66,-0.19533634185791,3.4439754486084
2.665,0.426278114318848,2.92033910751343
2.67,1.04821920394897,2.36390113830566
2.675,1.66627645492554,1.78319454193115
2.68,2.27510929107666,1.18485450744629
2.685,2.86529779434204,0.575237274169922
2.69,3.42302083969116,-0.0398135185241699
2.695,3.93424510955811,-0.65624475479126
2.7,4.3869948387146,-1.27011299133301
2.705,4.77183818817139,-1.87784433364868
2.71,5.07967472076416,-2.47327566146851
2.715,5.30205249786377,-3.04789304733276
2.72,5.43226480484009,-3.58654737472534
2.725,5.4642653465271,-4.07440185546875
2.73,5.39364337921143,-4.4987964630127
2.735,5.22701263427734,-4.84861850738525
2.74,4.97641801834106,-5.11457204818726
2.745,4.65067386627197,-5.29098749160767
2.75,4.25714492797852,-5.37227869033813
2.755,3.80413770675659,-5.35409450531006
2.76,3.30199003219604,-5.23504018783569
2.765,2.76176452636719,-5.02402305603027
2.77,2.19109058380127,-4.7320032119751
2.775,1.59786939620972,-4.3684458732605
2.78,0.988655090332031,-3.94096851348877
2.785,0.369186401367188,-3.45967054367065
2.79,-0.254695415496826,-2.93639659881592
2.795,-0.879101753234863,-2.38098859786987
2.8,-1.5003776550293,-1.80009841918945
2.805,-2.11381196975708,-1.20139360427856
2.81,-2.71178960800171,-0.591893196105957
2.815,-3.28353881835938,0.0243782997131348
2.82,-3.81452083587646,0.642690658569336
2.825,-4.29007530212402,1.25842094421387
2.83,-4.69710350036621,1.86842918395996
2.835,-5.0261378288269,2.46728658676147
2.84,-5.26977300643921,3.04426670074463
2.845,-5.42194604873657,3.58323574066162
2.85,-5.47740697860718,4.06925678253174
2.855,-5.43218851089478,4.49117660522461
2.86,-5.29031276702881,4.84000205993652
2.865,-5.06284713745117,5.1075553894043
2.87,-4.75922822952271,5.28641223907471
2.875,-4.3869161605835,5.37111043930054
2.88,-3.95278930664062,5.35691738128662
2.885,-3.46652746200562,5.24159908294678
